id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
187646,SHERRY INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.2,0.25
187493,BOURBON OR RYE INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.25
190474,CALIFORNIA GRAPE BRANDY INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.25
182840,PLAIN MILK,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.25
190472,PORT INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.25
184947,MILK TOAST,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.45
190466,CALIFORNIA RED WINE SPLIT,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.3
190490,COCKTAILS: DRY MARTINI,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.3
182636,GIN FRED HARVEY SPECIAL SELECTION,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.3
190317,OMELET 2 EGGS: PLAIN,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.35
184950,TOAST FRENCH,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.75
190498,BEER MEXICAN,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
190478,BOURBON OR RYE INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
183027,BROILED HAM HALF PORTION,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
188530,CALIFORNIA FRUIT SALAD CHATELAINE DRESSING,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
190493,COCKTAILS: OLD FASHION,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
188575,CREAM CHEESE SANDWICH TEA,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
190488,RUM INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
182663,SARSAPARILLA SCHWEPPES IMPORTED,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
133188,FRESH DATES,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
196342,RYE FLIP,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.4
182647,POLAND NATURAL 24 OZ,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.4,0.4
190269,CORNED BEEF HASH BROWNED WITH EGG,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.45,0.45
187614,DEWERS WHITE LABEL,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.45,0.45
183543,LETTUCE AND ASPARAGUS SALAD,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.45,0.45
190484,SCOTCH WHISKEY INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.45,0.45
151702,BELLOWS,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.45,0.95
190481,BOURBON BONDED 8 YEARS OLD INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,0.5
190467,CALIFORNIA WHITE WINE HALF BOTTLE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,0.5
182640,BENEDICTINE DOM,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,0.65
186718,NUMBER THREE,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,0.8
183026,CODFISH CAKES WITH EGG,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.55,0.55
188576,BARLEDUC WITH CREAM CHEESE TOASTED CRACKERS TEA,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.55,0.6
188571,SLICED CHICKEN SANDWICH MARBLE WAFERS TEA,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.55,0.6
183086,OMELETTE TOMATO,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.65,0.65
184918,NAVARIN DAGNEAU PRINTANIER,2,2,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,4.75,4.75
193651,SCHLITZ DARK,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.1,0.3
182505,GRAPEFRUIT HALF SUPREME,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.2,0.2
190440,WHITE ROCK WATER SPLIT,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.2,0.2
190322,CINNAMON TOAST WITH CURRANT JELLY,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.25
190434,SHASTA WATER HALF BOTTLE,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.25
190433,WHITE ROCK WATER HALF BOTTLE,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.3
188303,CANADIAN BONDED,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.5
188304,SCOTCH WHISKEY 10 YEARS OLD,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,0.5
182504,SLICED COLD HAM AND TONGUE GARNISHED,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,0.5
182500,FILLET OF FRESH FISH SAUTE BEURRE NOIR,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,1
182502,CREAMED CHICKEN FLAKES A LA KING,3,3,1941-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.6,0.6
186262,FRESH VEGETABLE IN CUP,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.15,0.15
186548,FRESH PEACH SHORTCAKE WHIPPED CREAM,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
187503,DRY MARTINI INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.3
187500,GIN DOMESTIC INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.3
187502,MANHATTAN INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.35
187505,OLD FASHION INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.35
187501,RUM INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
187497,SCOTCH WHISKEY INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.4,0.45
187495,BOURBON BONDED 8 YEARS OLD INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.5,0.5
187499,SCOTCH WHISKEY 10 YEARS OLD INDV BOTTLE,2,2,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.5,0.55
187484,SPLIT OF SPARKLING SODA WATER FOR HIGHBALLS,3,3,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.1,0.1
182503,GRILLED CLUB STEAK MAITRE DHOTEL,3,3,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.65,0.9
182515,FRESH BAKED PIE WITH CHEESE,4,4,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.15,0.2
182516,FRESH BAKED PIE A LA MODE,4,4,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.2,0.25
187492,CALIFORNIA GRAPE BRANDY INDV BOTTLE,4,4,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.3
182510,OMELET: 2 EGGS SPANISH,4,4,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.55
182509,BAKED BEANS HOT OR COLD WITH BROWN BREAD,5,5,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.3,0.4
187491,CALIFORNIA GRAPE BRANDY HIGHBALL,5,5,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
182542,FRESH ORANGE JUICE GLASS,8,8,1941-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.1,0.15
190510,CHOPPED EGG WITH LETTUCE,2,2,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.2,0.3
183099,SHREDDED RALSTON WITH CREAM,2,2,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.35,0.35
192371,CHEESE WITH TOASTED CRACKERS,3,3,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,0.25
191052,PULPED GRAPEFRUIT,3,3,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,0.25
150906,OYSTER FRY COLE SLAW,3,3,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.7,2.65
182556,POST BRAN,4,4,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.1,0.3
183227,SANKA COFFEE PER POT,7,7,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.2,0.25
191051,SELECT PRUNES,7,7,1941-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,0.3
165999,DR BROWNS CREAM SODA,3,3,1941-01-01T01:00:00Z,1944-01-01T00:00:00Z,0.15,1.25
183138,SODA CLUB,2,2,1941-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.15,0.15
183145,GINGER ALE PALE DRY,3,3,1941-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.15,0.25
188635,BEER PER BOTTLE,3,3,1941-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.2,0.5
184723,PLAIN OR RAISIN CAKE,4,4,1941-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.1,0.4
183148,ALE DOMESTIC,4,5,1941-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.3,0.31
190471,HAM HALF PORTION,2,2,1941-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.4,0.8
190627,TWO EGGS FRIED BOILED OR SCRAMBLED,3,3,1941-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.25,0.85
190879,COCA COLA BOTTLE,5,5,1941-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.1,0.15
190342,ASSORTED BREAD WITH BUTTER,6,6,1941-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.15,0.15
182821,ROQUEFORT TYPE CHEESE TOASTED CRACKERS,6,6,1941-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.3,0.3
188875,BABY SOUP,8,8,1941-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.15,0.15
188876,PUREE OF PRUNES,9,9,1941-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.15,0.15
158528,PARADISE,6,6,1941-01-01T01:00:00Z,1947-01-01T01:00:00Z,0.35,1
190221,CHICKEN SALAD SANDWICH ON TOAST,6,6,1941-01-01T01:00:00Z,1947-01-01T01:00:00Z,0.5,0.65
188305,COCKTAIL: MANHATTAN,2,2,1941-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.25,0.6
159854,DEWAR WHITE LABEL,3,3,1941-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.35,0.75
183031,BACON HALF PORTION,5,5,1941-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.35,0.45
175444,GRILLED HALIBUT STEAK,5,5,1941-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.5,3
175570,BEER MEXICAN,8,8,1941-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.25,0.65
209321,ICE CREAM WITH COOKIE,2,2,1941-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.15,0.15
183566,KAFFEE HAG POT,3,3,1941-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.25,0.25
183157,COLORADO PASCAL CELERY,7,7,1941-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.35,0.35
190995,WATERMELON CUBES,2,2,1941-01-01T01:00:00Z,1950-01-01T01:00:00Z,0.25,0.4
190534,TOMATO FILLED WITH CHICKEN SALAD,3,3,1941-01-01T01:00:00Z,1950-01-01T01:00:00Z,0.5,1.25
159910,SHERRY OR PORT FLIP,4,4,1941-01-01T01:00:00Z,1950-01-01T01:00:00Z,0.4,0.75
174383,CLARET COBBLER,7,7,1941-01-01T01:00:00Z,1951-01-01T01:00:00Z,0.3,0.45
156403,COURVOISIER,3,3,1941-01-01T01:00:00Z,1955-01-01T01:00:00Z,0.5,1
194239,FRESH FRIED SHRIMP,3,5,1941-01-01T01:00:00Z,1957-01-01T01:00:00Z,1.15,2.5
150551,SEAGRAMS ANCIENT,4,4,1941-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.35,0.9
185590,SPECIAL CLUB SANDWICH,10,10,1941-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.75,3.6
184902,HIRAM WALKER,3,3,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,0.25,1.25
184009,PRIOR,4,4,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,0.35,0.65
155899,CHARTREUSE YELLOW OR GREEN,4,4,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,0.75,85
186211,BEAULIEU CABERNET,4,4,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,0.95,3.75
151022,CHATEAUBRIAND FOR TWO,4,4,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,4,17
182790,WESTERN,6,6,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,0.15,1.35
154981,ALEXANDER NO 2,7,7,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,0.5,1
193214,CHOCOLATE PUDDING WITH WHIPPED CREAM,8,8,1941-01-01T01:00:00Z,1959-01-01T01:00:00Z,0.15,0.5
151728,HIGHLAND QUEEN,6,6,1941-01-01T01:00:00Z,1960-01-01T01:00:00Z,0.35,1.2
187544,ONION SOUP WITH CHEESE CROUTONS,6,6,1941-01-01T01:00:00Z,1961-01-01T01:00:00Z,0.15,0.7
182314,OVEN BROWNED POTATOES,10,10,1941-01-01T01:00:00Z,1961-01-01T01:00:00Z,0.2,0.2
151493,SHRIMPS AU GRATIN,6,6,1941-01-01T01:00:00Z,1962-01-01T01:00:00Z,0.8,3.95
190384,MUSHROOM SOUP,7,7,1941-01-01T01:00:00Z,1962-01-01T01:00:00Z,0.15,8
188985,SLICED BEEF TONGUE,2,2,1941-01-01T01:00:00Z,1963-01-01T01:00:00Z,0.9,1.1
189644,VICHYSSOISE CUP,3,3,1941-01-01T01:00:00Z,1963-01-01T01:00:00Z,0.3,0.5
186991,BROILED SWORDFISH STEAK LEMON BUTTER,10,10,1941-01-01T01:00:00Z,1963-01-01T01:00:00Z,0.95,3
168802,REMUS FIZZ,3,3,1941-01-01T01:00:00Z,1964-01-01T01:00:00Z,0.45,0.9
185112,HEINEKENS BEER,11,11,1941-01-01T01:00:00Z,1964-01-01T01:00:00Z,0.5,0.85
148521,CHOPPED TENDERLOIN STEAK,12,13,1941-01-01T01:00:00Z,1964-01-01T01:00:00Z,0.5,3.75
183764,BELGIAN ENDIVE SALAD,14,14,1941-01-01T01:00:00Z,1964-01-01T01:00:00Z,0.65,1.6
157490,BEER: WESTERN,10,10,1941-01-01T01:00:00Z,1965-01-01T01:00:00Z,0.15,0.5
152111,HENNESSY 3 STAR,10,10,1941-01-01T01:00:00Z,1965-01-01T01:00:00Z,0.35,1
182787,TUNAFISH,10,11,1941-01-01T01:00:00Z,1965-01-01T01:00:00Z,0.45,1.15
153848,GRUYERE CHEESE WITH CRACKERS,2,3,1941-01-01T01:00:00Z,1968-01-01T01:00:00Z,0.25,0.25
207978,DAIQUIRI PLAIN,3,3,1941-01-01T01:00:00Z,1969-01-01T01:00:00Z,0.4,0.85
209447,FRIED FILLET OF HADDOCK,4,4,1941-01-01T01:00:00Z,1969-01-01T01:00:00Z,0.5,3.5
207979,CHAMPAGNE SPLIT,4,4,1941-01-01T01:00:00Z,1969-01-01T01:00:00Z,1.25,2.75
205575,HAIG AND HAIG PINCH,8,8,1941-01-01T01:00:00Z,1970-01-01T01:00:00Z,0.5,1.1
148546,FRUIT JELLO WITH WHIPPED CREAM,23,23,1941-01-01T01:00:00Z,1970-01-01T01:00:00Z,0.15,0.5
188287,STRAWBERRY CHIFFON PIE,22,27,1941-01-01T01:00:00Z,1971-01-01T01:00:00Z,0.25,0.8
173731,POT OF POSTUM,4,4,1941-01-01T01:00:00Z,1973-01-01T01:00:00Z,0.2,0.35
159856,B & B,19,19,1941-01-01T01:00:00Z,1973-01-01T01:00:00Z,0.35,1.65
190540,APPLE PIE ALA MODE,3,3,1941-01-01T01:00:00Z,1975-01-01T01:00:00Z,0.7,0.7
151536,FROZEN ECLAIR CHOCOLATE SAUCE,12,13,1941-01-01T01:00:00Z,1979-01-01T01:00:00Z,0.25,1.8
146711,V8 COCKTAIL,58,63,1941-01-01T01:00:00Z,1979-01-01T01:00:00Z,0.15,2
156199,HOME MADE CHEESE CAKE,15,15,1941-01-01T01:00:00Z,1980-01-01T01:00:00Z,0.35,1.25
157189,FRIED SHRIMP,21,41,1941-01-01T01:00:00Z,1980-01-01T01:00:00Z,0.55,8.25
150553,FLEISCHMANNS,19,19,1941-01-01T01:00:00Z,1981-01-01T01:00:00Z,0.25,1.6
146867,SIRNIKI WITH SOUR CREAM,3,3,1941-01-01T01:00:00Z,1985-01-01T01:00:00Z,1.25,12.75
146898,HALVAH,5,5,1941-01-01T01:00:00Z,1985-01-01T01:00:00Z,2,3.5
148680,PINEAPPLE CHEESE CAKE,14,14,1941-01-01T01:00:00Z,1987-01-01T01:00:00Z,0.35,1.75
182543,7UP,43,43,1941-01-01T01:00:00Z,1987-01-01T01:00:00Z,0.05,0.85
148043,SOUR CREAM,14,14,1941-01-01T01:00:00Z,1989-01-01T01:00:00Z,0.15,4.25
150250,MICHELOB,22,22,1941-01-01T01:00:00Z,1995-01-01T01:00:00Z,0.25,3
182850,7UP,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.1,0.1
191694,NONCAFFEINE COFFEE CUP,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.15,0.15
191148,SHERRY CALIFORNIA INDV BOTTLE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
185885,POSTUM POT FOR ONE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
197972,RED WINE SPECIAL BOTTLING,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.3,0.5
197973,WHITE WINE SPECIAL BOTTLING,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.3,0.5
191155,RYE INDV BOTTLE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
191157,BOURBON BONDED INDV BOTTLE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.4,0.4
191153,RYE BONDED INDV BOTTLE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.4,0.4
191142,CANADIAN BONDED WHISKEY INDV BOTTLE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.5,0.5
190247,SLICED COLD HAM AND POTATO SALAD GARNI,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.55,0.55
186151,SELECT LAMB CHOPS 1 2,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.55,1
191891,ACORNMEAL MUSH MAPLE SYRUP BEVERAGE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.65,0.65
191878,NO 5 YOUR CHOICE OF ONE FRUIT LISTED ABOVE AND COOKED OR DRY CEREAL WITH CREAM,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.65,0.65
191893,BGRIDDLE CAKES WITH BACON MAPLE SYRUP BEVERAGE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.7,0.7
190246,CREAM CHICKEN FLAKES A LA KING,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.7,0.7
189791,GRIDDLE CAKES WITH BACON MAPLE SYRUP BEVERAGE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.7,0.7
189792,SINGLE LAMB CHOP TOAST OR ROLLS BEVERAGE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.7,0.7
192343,GRILLED SALMON STEAK HOTELEIRE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.75,0.75
186144,GRILLED SARDINES DOMESTIC ON TOAST,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.75,0.75
186508,BAKED SUGARCURED HAM WITH SPAGHETTI,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.85,0.85
191876,NO 3 HAM OR BACON REDUCED PORTION AND EGGS OR GRIDDLE CAKES WITH BACON OR HAM,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.85,0.85
186152,SARDINE IMPORTED,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.9,0.9
186131,BACON WITH EGGS AS DESIRED,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1,1
186132,GRIDDLE CAKES FRIED LINK SAUSAGE MAPLE SYRUP,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1,1
186143,GRILLED SARDINES IMPORTED ON TOAST,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1,1
192344,LAMB CHOPS2,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1,1
186129,OMELET WITH CREAMED MINCED CHICKEN,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1,1
186007,OMELET WITH PARSLEY STRIP OF CRISP BACON,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.1,1.1
186150,POTATO AND EGG SALAD SLICED CALAVO CHEESE CROCK,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.1,1.1
182598,THE CASSEROLE SPRING LAMB FRESH VEGETABLES AND POTATOES,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.1,1.1
182601,BAKED FRESH FISH AU GRATIN,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.2,1.2
186856,GRILLED HALIBUT LEMON BUTTER,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.2,1.2
191867,NO 1 LAMB CHOPS ON TOAST OR GRILLED HAM STEAK OR BROILED BREAKFAST STEAK HOTELIERE POTATOES SAUTE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.25,1.25
185973,POT ROAST OF BEEF POTATO PANCAKE,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.25,1.25
192311,SELECT ROAST CORNFED BEEF SERVED WITH NATURAL BEEF JUICES,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.45,1.45
186149,BROILED LUNCHEON STEAK,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.5,1.5
192312,UTAH MOUNTAIN TROUT FRIED GOLDEN BROWN IN FRESH BUTTER,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.5,1.5
186544,GRILLED SIRLOIN STEAK SIZZLING,1,1,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,1.85,1.85
191682,SELECTION OF VEGETABLES,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.2,0.2
189833,CEYLON TEA DRAWN TO ORDER,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
186534,FRUIT CUP CAKE,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
189831,GREEN TEA DRAWN TO ORDER,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
189832,ORANGE PEKOE TEA DRAWN TO ORDER,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
189804,STRAINED HONEY IND JAR,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
185883,WHEAT CEREAL WITH CREAM,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.3,0.3
189816,EGGS FRIED TWO,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
189818,2 EGGS SCRAMBLED,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
189820,EGGS SHIRRED TWO,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
186535,TEXAS FIGS IN SYRUP,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
186507,CREAMED CHICKEN AND FRESH MUSHROOMS A LA KING,2,2,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.9,1.5
186539,TEA HOT OR ICED,3,3,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
189813,EGGS BOILED TWO,3,3,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.35,0.35
185887,CHOCOLATE: POT FOR ONE,4,4,1942-01-01T01:00:00Z,1942-01-01T01:00:00Z,0.25,0.25
186536,PINEAPPLE SUNDAE CAKE,2,2,1942-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.3,0.3
186698,ALE DOMESTIC,3,3,1942-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.3,0.3
193950,CHOICE OF ONE FRUIT LISTED ABOVE,2,2,1942-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.55,0.55
189811,HAM HALF PORTION,4,4,1942-01-01T01:00:00Z,1946-01-01T01:00:00Z,0.4,0.45
191690,ROQUEFORT TYPE CHEESE,9,9,1942-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.3,0.55
189809,BACON HALF PORTION,6,6,1942-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.4,0.5
193948,TWO EGGS FRIED BOILED OR SCRAMBLED,2,2,1942-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.85,0.85
200822,A GREEN VEGETABLE,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.25,0.25
168654,NATIONAL,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.25,0.25
185879,DOUBLE ORANGE JUICE,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.3,0.3
200831,CREAM WITH JELLY,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.35,0.35
200824,RF & P SALAD BOWL,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.35,0.35
186193,ALL EASTERN BEERS,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.4,0.4
186230,PORT SHERRY OR MUSCATEL DOMESTIC PER GLASS,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.4,0.4
186660,COCKTAILS AND MIXED DRINKS,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.4,0.75
190508,LETTTUCE AND TOMATO SALAD FRENCH DRESSING,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.45,0.45
200828,CHICKEN SANDWICH TOASTED,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.5,0.5
186229,PORT OR SHERRY IMPORTED PER GLASS,1,1,1943-01-01T00:00:00Z,1943-01-01T00:00:00Z,0.5,0.5
