id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
350014,GLACED SWEET POTATOES,2,2,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.15,0.15
349966,OOLONG FORMOSA TEA,93,93,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.2,0.25
352600,LEDERKRANZ,2,2,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.2,0.3
349904,BEEF CONSOMME COLD,21,22,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.2,1
349939,PHILADELPHIA VANILLA ICE CREAM,26,26,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.35
350642,GATEAU NAPOLEON,8,13,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.4
349888,FETTICUS AND BEETS,17,17,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.4
350479,MADRILENE SOUP,37,37,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.45
350821,BEEF OR CHICKEN CONSOMME,39,39,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.45
353987,CONSOMME BELLVUE,2,2,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.5
351258,OKRA CONSOMME,11,11,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,0.45
353242,STERLING POINT OYSTERS,10,11,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,0.5
354068,MCALPIN,5,6,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,0.55
351103,EGG A LESTRAGON,4,4,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,0.6
354860,SEA TAGS,32,43,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,55
349782,TOMATO MONEGASQUE,8,36,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.4,0.75
354170,POTATO SOUFFLEE,11,11,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.45,0.5
354015,SALADS ENDIVE,2,2,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.45,0.7
353851,COUPE SARAH BERNHARDT,5,6,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.5,0.75
354018,SALADS FRUIT,2,2,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.6,0.65
355667,SMELTS A LANGLAISE,2,2,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.6,1
352735,CRAB FLAKES RAVIGOTE,26,26,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.65,0.85
355204,FILET OF SEA BASS BONNEFEMME,3,3,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.75,0.95
352346,BROILED FRESH MACKEREL MUSTARD BUTTER,5,5,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.75,1.5
354448,BROOK TROUT DORIA,4,4,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.8,1
351108,MUSHROOMS AU MADERE,6,6,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,1,1.25
350886,PATE OF GOOSE LIVER,28,29,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,1.5,1.5
355080,FILET MIGNON CHERON,2,2,1917-01-01T01:00:00Z,1933-01-01T01:00:00Z,2.25,2.25
342192,POMMES OBRIEN,3,3,1917-01-01T01:00:00Z,1934-01-01T01:00:00Z,0.4,0.4
341133,CONSOMME FLORIDA,4,4,1917-01-01T01:00:00Z,1934-01-01T01:00:00Z,0.4,0.4
341546,COUPE FAVORITE,5,5,1917-01-01T01:00:00Z,1935-01-01T01:00:00Z,0.5,0.7
337832,IMP SWISS CHEESE,32,33,1917-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.2,0.35
340462,CANDIED SWEET POTATOES SOUTHERN STYLE,2,2,1917-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.3,0.35
338448,CUBAN COFFEE,29,29,1917-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.3,0.35
337841,PUREE OF TOMATO SOUP,2,2,1917-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.3,0.4
338209,COUPE YVETTE,2,2,1917-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.4,0.4
337834,ST GERMAIN SOUP,6,6,1917-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.4,0.4
335681,ASSORTED COLD CUT,6,6,1917-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.75,0.75
345203,BANANA OR APPLE FRITTERS,3,3,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.15,0.25
339650,CONSOMME CULTIVATEUR,10,12,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.2,0.3
345558,NEW CAULIFLOWER AU GRATIN,82,85,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.25,0.3
343893,FRUITS SALAD,5,5,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.3,0.6
345400,CAPE COD OYSTERS COCKTAIL,3,3,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.4,0.4
336219,LAMB KIDNEYS AND BACON,3,3,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.4,0.6
347813,COUPE DE MELON AU PORTO,5,6,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.5,0.5
345780,FRIED SOFT SHELL CRABS WITH TARTAR SAUCE,3,3,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.6,0.65
344259,LOBSTER A LA KING,3,3,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.85,1.25
344585,STEAMED CLAMS DRAWN BUTTER,3,3,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,1,1
345383,STUFFED PHILADELPHIA CHICKEN,2,2,1917-01-01T01:00:00Z,1938-01-01T01:00:00Z,2.25,2.25
324442,GREEN OR RIPE OLIVES,8,9,1917-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.2,0.25
325693,CREAMED KOHLRABI,2,2,1917-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.35,0.35
324802,HORSDOEUVRE A LA FRANCAISE,8,13,1917-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.45,0.45
324990,SPAGHETTI TETRAZZINI,7,8,1917-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.45,0.9
326502,CREAMED CHICKEN WITH SPAGHETTI AU GRATIN,2,3,1917-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.55,0.75
325176,FILET OF SOLE FRIED TARTAR SAUCE,2,2,1917-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.6,0.8
327909,ONE CRULLER,20,22,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.05,0.05
327916,GRIDDLE CAKES WITH SYRUP RYE VIRGINIA CORN MEAL OLD FASHIONED BUCKWHEAT OR WHEAT,2,2,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.1,0.1
327961,FLAKED CEREALS SMALL PITCHER OF CREAM,10,10,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.1,0.1
327895,BULGARZOON SCIENTIFICALLY FERMENTED MILK PER BOTTLE WITH VICHY,4,5,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.15,0.15
327960,FLAKED CEREALS LARGE PITCHER OF CREAM OR BOTTLE OF MILK,5,5,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.15,0.15
327758,MARMALADE CRULLER OR COFFEE CAKE COFFEE,5,5,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.15,0.15
325728,MUSTARD PICKLE,2,2,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.15,6.5
327936,HAMBURGER STEAK RICE OR POTATOES AND GRAVY,4,4,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.25,0.25
329701,CHERRYSTONE HALF DOZEN,6,6,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.25,0.3
325295,PORTDUSALUT CHEESE,111,113,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.25,0.45
327948,FRESH COUNTRY SAUSAGE BUCKWHEAT CAKES,3,3,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.3,0.3
327944,FRESH COUNTRY SAUSAGE WITH POTATOES,9,9,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.3,0.3
327941,HAM ONE EGG AND POTATOES,9,9,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.3,0.3
327947,COUNTRY SAUSAGE FRIED EGG WITH GRIDDLE CAKES,14,14,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.3,0.3
327765,FRESH BAKED APPLE SHREDDED WHEAT WITH MILK TOAST COFFEE,2,2,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.35,0.35
329900,NEW CAULIFLOWER HOLLANDAISE,2,2,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.35,0.35
327766,APPLE SAUCE FRESH COUNTRY SAUSAGE WITH POTATOES TOAST COFFEE,2,2,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.4,0.4
327769,FRESH BAKED APPLE FRESH COUNTRY SAUSAGE WITH GRIDDLE CAKES COFFEE,2,2,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.45,0.45
327260,MAY SALAD,4,4,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.6,0.6
325447,LONG ISLAND DUCKLING,134,134,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.8,5
330441,COLD SUPREME OF CHICKEN JEANETTE,5,5,1917-01-01T01:00:00Z,1940-01-01T01:00:00Z,1.25,2.2
327186,POTATOES BAKED IDAHO,9,9,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.15,0.2
326192,GOLDEN BANTAM CORN ON THE COB,5,5,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.2,0.45
328094,CHOPPED COMBINATION SALAD,49,51,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.4
331500,TOKAY OR MALAGA GRAPES,9,9,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,40
335538,HAM AND EGGS POTATOES,2,2,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.75
334850,TOMATO AND EGG SALAD,2,2,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.5
332394,FRENCH ROAST MUSHROOM SAUCE,2,2,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.95
334895,COFFEE DIABLE,2,2,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.4,1
334053,LETTUCE AND PINEAPPLE SALAD,3,3,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.45,0.45
334621,OYSTERS A LA POULETE,7,7,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.75,0.75
334903,PLANKED SIRLOIN,2,2,1917-01-01T01:00:00Z,1941-01-01T01:00:00Z,1.6,3
321124,MILK PER BOTTLE,4,4,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.1,0.15
319066,CHERRY TARTELETTE,12,13,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.2,0.3
318652,BOILED EGGS 2 WITH TOAST,4,4,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.2,0.45
318651,EGGS FRIED 2 WITH TOAST,4,4,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.2,0.45
320002,AMERICAN GRUYERE,2,2,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,0.3
319238,KUROKI,9,9,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,0.6
319758,FIELDS SLOE GIN,11,11,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,2.5
320199,COFFEE DIABLE,6,6,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.4,1
319944,BACON AND 2 EGGS,3,3,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.6,0.6
320703,BEAUNE RED BURGUNDY,2,2,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,1.05,7
320887,TENDERLOIN STEAK FOR 1,4,4,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,1.1,2
320547,GREAT WESTERN SPECIAL RESERVE,8,8,1917-01-01T01:00:00Z,1943-01-01T00:00:00Z,1.5,7
321108,CORN CAKES WITH SYRUP,5,5,1917-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.25,0.35
316389,ORANGE OR PINEAPPLE ICE,2,2,1917-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.15,0.3
315421,VIRGINIA DARE,9,9,1917-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.2,0.75
315412,BROILED HAM AND EGGS FRENCH FRIED POTATOES,3,3,1917-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.25,1.1
317867,BACON AND EGGS POTATOES,3,3,1917-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.3,0.75
316378,STEAK MINUTE,5,5,1917-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.8,1.85
317248,DOUBLE FILET,10,10,1917-01-01T01:00:00Z,1948-01-01T01:00:00Z,2.2,3.5
317177,SPAGHETTI A LA CARUSO,18,19,1917-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.15,3.75
315219,CHOCOLATE BOSTON CREAM PIE,7,9,1917-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.2,0.45
351077,CHOCOLATE OR COCOA PER CUP,4,6,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.1,0.15
351067,BEEF CONSOMME HOT,44,44,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.2,0.3
350819,GRILLED SWEETS,4,4,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.25
350923,BAKED GREEN APPLE,28,28,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.25
349900,GRILLED SWEETS POTATOES,3,3,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.3
351517,DIPLOMATE PUDDING APRICOT SAUCE,2,2,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.4
350319,CLAMS CASINO,87,87,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.6,0.85
350049,GALANTINE OF CAPON TRUFFLED,15,15,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.6,1.75
355478,CRAB MEAT ARMENONVILLE,2,2,1918-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.7,1.5
340989,RICE GRIDDLE CAKES WITH MAPLE SYRUP,2,2,1918-01-01T01:00:00Z,1935-01-01T01:00:00Z,0.15,0.15
338135,COCKTAIL SAUCE EXTRA,5,5,1918-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.05,0.1
339546,WALNUT POUND CAKE,4,4,1918-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.1,0.15
340365,CRAB FLAKES RAVIGOTE,5,5,1918-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.75,1
345294,VANILLA MERINGUE GLACE,2,2,1918-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.35,0.35
344713,SALADE DE LEGUMES FRAIS,2,2,1918-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.6,0.6
345782,BROILED HALIBUT WITH BACON,2,2,1918-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.6,0.85
348132,MOET & CHANDON IMPERIAL CROWN,2,2,1918-01-01T01:00:00Z,1938-01-01T01:00:00Z,5.5,5.5
326059,BOILED IN CREAM POTATOES,2,2,1918-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.25,0.25
326205,BUDWEISSER,1,1,1918-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.3,0.3
324477,COMBINATION VEGETABLE,2,3,1918-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.4,0.6
326751,COLD ASSORTED MEATS WITH POTATO SALAD,9,9,1918-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.4,0.8
323909,ACKERMAN LAURANCE DRY ROYAL,3,3,1918-01-01T01:00:00Z,1939-01-01T01:00:00Z,1.25,1.25
328336,CANDIED SWEETS POTATOES,2,2,1918-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.25,0.3
331860,CHICORY OR ESCAROLE SALAD,2,2,1918-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.25,0.45
331968,BARLEDUC CHEESE RED,1,2,1918-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.3,0.6
331969,BARLEDUC CHEESE WHITE,1,2,1918-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.3,0.6
330126,BROILED LAMB KIDNEY AND BACON,6,6,1918-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.45,0.6
329460,BROILED FRESH MUSHROOMS WITH BACON,3,3,1918-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.5,1
332777,CHOCOLATE FRAPPE,4,4,1918-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.2,0.2
333171,CHERRYSTON CLAMS,2,2,1918-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.3,0.3
333389,LETTUCE SALAD WITH TOMATO,2,2,1918-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.45
332851,SMOKED ROE HERRING,2,2,1918-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.5,0.5
332650,CRABMEAT MARYLAND,2,2,1918-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.9,1.5
335551,LOBSTER TERMIDOR,2,2,1918-01-01T01:00:00Z,1941-01-01T01:00:00Z,1,1.5
320726,CREME YVETTE LIQUEUR,2,2,1918-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,0.9
318699,CHICKEN ON TOAST SANDWICH,3,3,1918-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.35,0.45
320698,SAUTERNES BORDEAUX WHITE,5,5,1918-01-01T01:00:00Z,1943-01-01T00:00:00Z,1,7
315038,MEXICAN SLAW SALAD,3,3,1918-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.25,0.25
350448,SLICED BANANAS,3,3,1919-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.2,0.3
352581,CREAMED BEET TOPS,4,4,1919-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.3,0.3
340463,SWEET POTATOES GRILLED,2,2,1919-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.3,0.45
340158,OMELETTE SAVOYARDE,3,3,1919-01-01T01:00:00Z,1937-01-01T01:00:00Z,0.7,0.8
345133,CLAM BOUILLON IN CUP,3,3,1919-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.15,0.2
346205,BELVEDERE,2,2,1919-01-01T01:00:00Z,1938-01-01T01:00:00Z,0.6,0.6
330253,HOME FRIED POTATOES,3,3,1919-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.1,0.15
330901,NEW ARTICHOKE,2,2,1919-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.45,0.75
328248,SWEET BREAD PATTIE,3,3,1919-01-01T01:00:00Z,1940-01-01T01:00:00Z,1,1
333842,JELLO WITH WHIPPED CREAM,2,2,1919-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.1,0.1
332959,COLD BAKED HAM WITH POTATO SALAD,3,4,1919-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.6,1.15
332380,NEW BABY LIMA BEANS,2,2,1919-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.65,0.65
324768,CRABFLAKE SALAD,8,8,1919-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.75,1.25
318836,CREAM OF CHICKEN SOUP MARIE LOUISE,2,3,1919-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.35,0.35
318767,BROILED HALIBUT BUTTER SAUCE,2,2,1919-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.45,0.7
321177,PIES ALA MODE,3,3,1919-01-01T01:00:00Z,1945-01-01T00:00:00Z,0.25,0.3
315654,TOMATO BOUILLON IN CUP,5,5,1919-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.2,0.2
316393,SPECIAL BAKED APPLE WITH CREAM,4,4,1919-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.2,0.25
317296,BAKED HAM WITH POTATO SALAD,5,5,1919-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.6,0.9
352484,GRAPE JUICE PUNCH,14,15,1920-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.2,0.35
352485,LOGANBERRY PUNCH,53,53,1920-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.5
354740,MOTTS GOLDEN RUSSETT,7,7,1920-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.3,2.5
351035,MOTTS GOLDEN RUSSET,40,40,1920-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.3,3.5
349747,CHAMPBLANC,51,57,1920-01-01T01:00:00Z,1933-01-01T01:00:00Z,1.75,4
331615,SWEET POTATOES LOUISIANA,5,5,1920-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.4,0.55
327737,BAKED SAUSAGES MASHED POTATOES,2,2,1920-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.45,0.8
330987,LOBSTER SALAD IN BOWL,2,2,1920-01-01T01:00:00Z,1940-01-01T01:00:00Z,1,1.75
328654,BREAST OF CHICKEN WITH VIRGINIA HAM,3,3,1920-01-01T01:00:00Z,1940-01-01T01:00:00Z,1.6,1.6
354649,FILET OF SOLE OTERO,4,4,1921-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.85,0.9
326510,CANTALOUPE ON ICE HALF,2,2,1921-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.25,0.25
324808,CALVES LIVER WITH ONIONS,3,3,1921-01-01T01:00:00Z,1939-01-01T01:00:00Z,0.5,0.75
329968,SIRLOIN STEAK FOR ONE,2,2,1921-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.85,1.75
330559,PLANKED STEAK FOR ONE,3,3,1921-01-01T01:00:00Z,1940-01-01T01:00:00Z,1.25,1.75
332878,WHOLE BANANA,2,2,1921-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.15,0.15
320647,POACHED EGGS CREOLE,2,2,1921-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.5,0.5
317124,VIRGINIA DARE WINE,5,5,1921-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.2,1.25
326278,BOSTON SALAD,8,8,1921-01-01T01:00:00Z,1969-01-01T01:00:00Z,0.65,0.65
349783,COEUR FLOTTANT MERVEILLEUX,14,14,1926-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.75,0.75
328193,PHILADELPHIA CREAM CHEESE WITH BAR LE DUC,2,2,1926-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.5,0.5
332795,SLICED PEACHES IN CREAM,3,3,1926-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.35,0.35
333411,SWEETBREADS SAUTE PRINCESSE,2,2,1926-01-01T01:00:00Z,1941-01-01T01:00:00Z,1.25,1.5
349967,ACIDOPHILUS MILK LEDERLE,92,92,1927-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.35
349893,OKRA CREOLE SOUP,7,7,1927-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.3,0.3
349965,SANKA 97 CAFFEIN FREE,46,46,1927-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,0.35
350957,NEW CALIFORNIA ASPARAGUS,5,5,1927-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.55,0.8
351379,WHITE WINE CUP,2,2,1927-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.75,1.5
315415,OLDFASHIONED STRAWBERRY SHORTCAKE,2,2,1927-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.35,0.35
345818,IMPORTED ROQUEFORT CHEESE WITH TOASTED CRACKERS,1,1,1928-01-01T01:00:00Z,1928-01-01T01:00:00Z,0.3,0.3
350182,POTATOES IN CREAM AU GRATIN,72,72,1928-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,25
320543,FRIED EGG WITH HAM,3,3,1928-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.6,0.6
317850,CALFS LIVER BACON,3,3,1928-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.9,1.25
315407,HEART OF ARTICHOKE,2,2,1928-01-01T01:00:00Z,1948-01-01T01:00:00Z,1.25,1.25
330705,FRESH ASPARAGUS POLONAISE,35,35,1929-01-01T01:00:00Z,1940-01-01T01:00:00Z,0.5,0.65
333088,CONSOMME JELLY,5,5,1929-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.25
316183,ROMAINE AND AVOCADO SALAD,3,3,1929-01-01T01:00:00Z,1949-01-01T01:00:00Z,0.6,0.6
323608,FILET MIGNON HENRY IV,3,3,1931-01-01T01:00:00Z,1939-01-01T01:00:00Z,2,2
321060,GINGER ALE DRY,2,2,1931-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.15,0.4
353059,SMALL FLOUNDER SAUTE MEUNIERE POTATOES OBRIEN,4,4,1932-01-01T01:00:00Z,1932-01-01T01:00:00Z,0.7,0.85
350905,HOMEMADE VEGETABLE,5,5,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.25,0.35
352712,STRAWBERRY CHOCOLATE OR COFFEE PARFAIT,3,3,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.3,0.35
350922,POTATOESSWEET SOUTHERN STYLE,3,3,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,0.4
350817,STERLING POINTS,34,34,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,0.5
349750,LOGANBERRY,26,50,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.35,2.5
352491,KALAK MINERAL WATER,4,4,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.4,0.75
351509,HIAWATHA SALAD,19,19,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.45,0.55
351005,BUTTERFLY SALAD,23,23,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.45,0.55
351081,MCALPIN SANDWICH,22,22,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.55,0.55
350930,SLICED EGG RAVIGOTE,28,28,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.65,0.75
351203,BROCCOLI WITH FRIED EGG MILANAISE,12,12,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.65,1
351074,TERRINE OF DUCKLING IN JELLY,10,10,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,0.9,1
351032,CUP LOGANBERRY,43,45,1932-01-01T01:00:00Z,1933-01-01T01:00:00Z,1.25,4
328015,PICKWICK ALE,57,57,1932-01-01T01:00:00Z,1941-01-01T01:00:00Z,0.25,0.45
315843,ICE CREAM AND WAFERS,12,12,1932-01-01T01:00:00Z,1943-01-01T00:00:00Z,0.25,0.25
317123,MUSCADINE,14,14,1932-01-01T01:00:00Z,1948-01-01T01:00:00Z,0.25,0.5
400776,CLAM BROTH WITH WHIPPED CREAM,3,3,1912-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.25,0.3
403543,CREAM OF BARLEY SOUP,3,3,1912-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.25,0.3
393858,PUDDING FRANKLIN,3,3,1912-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.3,0.3
383741,CHICKEN OKRA SOUP,3,3,1912-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.3,0.35
